session_id,target
5573,9.652485243908651e-05
5574,0.001003819663225739
5575,3.859274551194679e-05
5576,7.311936540946403e-05
5577,0.08116158044819813
5578,0.00025765361166288917
5579,0.000400005518465773
5580,0.000463762884222957
5581,0.0004217059255142051
5582,8.599298288527737e-05
5583,0.002553553950184965
5584,0.00010041295456643993
5585,1.2906523571811215e-05
5586,0.0015136718879408197
5587,0.0003972895550356624
5588,2.1040491665183852e-05
5589,0.0011227674367806002
5590,4.927471119013776e-06
5591,0.0002750238432965602
5592,0.0008919981119115979
5593,9.422548339999363e-06
5594,0.0020171595863536338
5595,0.006549416599959663
5596,0.01479790251319343
5597,3.113765552600323e-05
5598,5.103259277025288e-06
5599,1.9189730304965196e-05
5600,9.320163825350348e-05
5601,1.7186085183547103e-05
5602,0.00017824267390330009
5603,1.980305696784396e-06
5604,2.4217450886511143e-05
5605,0.00022361088428211464
5606,0.0004053073842158054
5607,0.0032849082673336357
5608,0.0007700810339838531
5609,3.9598109794056075e-06
5610,0.042725237614821415
5611,6.139936803795839e-06
5612,0.0010423767281483132
5613,6.33592172754943e-05
5614,0.02626084407246461
5615,6.565652585541512e-05
5616,0.0012782662324000364
5617,2.2281478494227594e-05
5618,2.0969107739355024e-08
5619,0.019451806460843758
5620,0.0020792990427237605
5621,1.377094594328736e-06
5622,0.0005339634571374891
5623,4.107764547228862e-05
5624,3.4630866740974957e-06
5625,0.0941432399809277
5626,0.0009205373274986902
5627,0.00651943925213269
5628,7.695470775509458e-07
5629,1.6941305207066115e-09
5630,0.00013441480568274108
5631,2.4249124036759763e-05
5632,4.278203648168048e-07
5633,0.00037953172044893863
5634,0.015760772969895146
5635,1.7933060374484195e-06
5636,0.0017486395774011616
5637,4.8685956070783915e-05
5638,0.000923795196379145
5639,0.00010090713932173125
5640,0.24567086279828293
5641,0.009279919956664332
5642,0.0002377991485976711
5643,3.022530562581411e-05
5644,0.0007862689097524822
5645,0.0027981417009440165
5646,1.648609538814877e-05
5647,0.009791902557879347
5648,7.715624908455642e-07
5649,0.0004566984083547535
5650,6.663014512562634e-06
5651,0.003762128441191979
5652,0.0072234816114502476
5653,7.740474687934513e-05
5654,0.00033414058058995157
5655,0.05108315474360863
5656,0.002220477352024109
5657,0.00011157171951915303
5658,3.2916016672749475e-06
5659,0.0004198535779012544
5660,2.537248149798089e-05
5661,0.18386189133163236
5662,0.00017778295082111648
5663,0.0018708257092105347
5664,8.543331876487459e-06
5665,0.0006173561677778535
5666,2.8529044875998976e-06
5667,5.010685867526576e-05
5668,0.00039534513195615663
5669,0.0014230164145186209
5670,1.552914895558262e-05
5671,0.00012004401504153139
5672,3.6942140766710055e-06
5673,7.582290542434747e-05
5674,8.104951206351038e-05
5675,3.361533719210138e-06
5676,1.3510057125702702e-05
5677,1.288380686606734e-05
5678,0.003722605024147437
5679,0.0035108651446545
5680,0.00014619163178917506
5681,0.0007988789107717452
5682,2.5923614509368618e-05
5683,1.2666538504066133e-05
5684,0.002867172806925644
5685,9.802603404735629e-06
5686,4.5021263760733095e-06
5687,1.6770640324679463e-06
5688,1.1933465178072933e-06
5689,6.3715949974662184e-06
5690,0.0005195246162953557
5691,0.0001316335239815681
5692,0.001882548907409755
5693,0.00010014749773557063
5694,7.906440469087706e-05
5695,8.688723718633677e-05
5696,0.00011442933017458694
5697,5.841099268871277e-06
5698,7.410816201828304e-05
5699,0.0002189781067082253
5700,1.8181080673494436e-05
5701,0.0013026935001703244
5702,0.0033702923068095344
5703,2.67142429248805e-05
5704,8.052631515758084e-05
5705,0.00020140917604917418
5706,1.1863900100350192e-05
5707,0.015689557430304212
5708,0.015374005472009561
5709,7.145502657372872e-05
5710,4.356084782757922e-05
5711,0.002092661618033251
5712,0.023359226567809335
5713,0.000934486486140328
5714,0.000176009080213167
5715,0.00833275958293174
5716,0.0008162591971350015
5717,9.13808536727631e-06
5718,0.000170192596201519
5719,0.008674113966503645
5720,0.00018391460587075306
5721,5.240441439865011e-06
5722,0.00011693473614395454
5723,0.0025834306926321936
5724,5.1817770331616646e-05
5725,6.415807342846294e-05
5726,3.2631113750030045e-05
5727,6.810301799146361e-06
5728,0.0022774916238716783
5729,0.0005314124332306631
5730,0.0016407712338756101
5731,0.0004198535779012544
5732,5.305691387870045e-05
5733,0.0018538052775698749
5734,2.9011023279251682e-05
5735,0.002383989890036538
5736,0.0011933242150583513
5737,0.0001809582566703105
5738,0.0004606329027203838
5739,3.1207317207019374e-05
5740,4.701086162894915e-06
5741,0.004618349278558536
5742,0.00013864299130635405
5743,1.5685265555805867e-05
5744,7.79884521023191e-05
5745,0.021912316373104694
5746,0.00023628315922068644
5747,0.001353740273593552
5748,0.0019524103690891934
5749,0.0005700839970523664
5750,0.015776610629048844
5751,0.0019126816403650941
5752,0.0007602769598922299
5753,1.149451110363971e-05
5754,5.612530264469172e-07
5755,0.001325930165928667
5756,0.15584292131687139
5757,0.004174314593774047
5758,0.00011468036372823833
5759,0.00020700064676808637
5760,0.0016148434837667683
5761,0.00010826872162856696
5762,0.0107001755586574
5763,0.002028154151863272
5764,0.0001116087414026914
5765,0.0007091357471636869
5766,1.12672667520047e-05
5767,0.003025632023545699
5768,0.015701857880618092
5769,0.0002077029534990497
5770,3.0844181405636585e-07
5771,0.0001022955886241883
5772,0.0019148115571370322
5773,1.6057773365222777e-06
5774,0.00010349749748980485
5775,0.0003358661660019449
5776,0.09070455127107296
5777,6.325863024854731e-06
5778,0.014928995287269205
5779,2.3813547669143062e-05
5780,2.508212506425171e-07
5781,0.00164116870331314
5782,9.002128133756155e-06
5783,0.00048387621790919606
5784,2.4135858058028806e-05
5785,8.266933474607942e-05
5786,3.320844417446027e-06
5787,5.7302728026562144e-06
5788,1.762502184916062e-05
5789,0.004137249263147484
5790,4.277279440441084e-08
5791,6.056938417097348e-05
5792,0.002757461312067025
5793,1.0881634567268086e-05
5794,8.21143739791308e-06
5795,0.00020792371709247093
5796,0.00013753150464274213
5797,0.013184559403615143
5798,1.5677839304632267e-07
5799,0.007149112862173416
5800,1.1289005140801633e-05
5801,0.00036707851567599465
5802,0.011290118414272625
5803,6.662132429874574e-06
5804,0.001949009994699908
5805,0.05664943675198017
5806,4.780746570333344e-09
5807,8.967216297705647e-05
5808,0.08788385487215954
5809,1.8310670433833903e-06
5810,0.00014844601058944988
5811,0.0748071533666481
5812,3.708775528691241e-06
5813,0.009257181992892575
5814,5.3474657858028526e-05
5815,0.0004605725637823494
5816,0.0006702638452269149
5817,0.0055185836792370525
5818,0.00011950305447302484
5819,8.238005380319221e-05
5820,0.0011403558896211322
5821,9.299616961564339e-05
5822,5.040001915266856e-06
5823,0.0031828769162495934
5824,2.917033755932839e-05
5825,5.1306454822802995e-05
5826,0.0002342587190762949
5827,0.007629209791582945
5828,0.013413748893125913
5829,0.000205494592669149
5830,0.007949449593531341
5831,4.218653170818488e-06
5832,0.016041060418225717
5833,0.00011381600972596925
5834,4.4771411836756e-05
5835,0.07051208150775574
5836,1.2230669668399043e-05
5837,0.0003479232308719677
5838,3.057271269716102e-05
5839,0.0025528630481105974
5840,2.6024077115244607e-05
5841,8.238005380319221e-05
5842,5.160608355145826e-06
5843,1.0218682964413252e-05
5844,0.0001787254291086482
5845,0.0048195028101993805
5846,9.237619464808407e-05
5847,0.008526150551784737
5848,0.0008032222078770991
5849,0.0002100695886136479
5850,7.999451802584495e-05
5851,0.07330050791008198
5852,0.026761859442510794
5853,0.00012649190892440957
5854,0.0034562805326032323
5855,1.2951125763130787e-05
5856,0.0002706881552652201
5857,0.003855438983351868
5858,0.0002988830732723055
5859,0.00019188634835983287
5860,0.0010035583228338771
5861,0.004200150738041296
5862,4.4002346567209e-05
5863,0.0006843952123641704
5864,6.443812290562949e-06
5865,0.0018903322899133772
5866,0.001561147822732585
5867,0.002324606571396164
5868,3.2464196416291523e-06
5869,5.400084870304119e-06
5870,4.726977507429325e-06
5871,7.888853562360254e-05
5872,4.070735389860068e-05
5873,0.004036539052657246
5874,0.002110535247435988
5875,0.0001442255055751621
5876,0.0006082707550381463
5877,0.00029642176980653487
5878,4.172318711181761e-06
5879,1.7678104610332093e-08
5880,0.006034665681850424
5881,9.071097249244419e-05
5882,3.854539855602689e-05
5883,0.00011656153197284358
5884,5.841099268871277e-06
5885,0.00022588897643033
5886,6.857152497845806e-05
5887,3.4572147399134565e-05
5888,0.0015582865870359963
5889,1.9616822635417217e-05
5890,0.003702950738561624
5891,8.292557786150662e-05
5892,0.0006770953532930829
5893,0.062066661105057694
5894,0.0007643378703700474
5895,1.1019015033896983e-05
5896,0.00017357875956616016
5897,5.87243247337369e-06
5898,0.012714057256116226
5899,1.0597092175843578e-05
5900,1.0352116312432253e-06
5901,0.00022014171868745856
5902,0.0002992006381603861
5903,2.3927317511336597e-06
5904,0.002028154151863272
5905,0.00014856855963219415
5906,0.0023503224228533363
5907,5.911405706890146e-05
5908,1.0022680543800252e-06
5909,5.013468575790935e-07
5910,0.0009809749214476136
5911,2.537248149798089e-05
5912,1.1611353870612507e-05
5913,0.013136035917037093
5914,0.0008264149191636355
5915,7.349841573013213e-05
5916,0.001830955493423121
5917,0.00183999241016584
5918,1.3476299244122936e-05
5919,3.6025672726280113e-06
5920,5.843227764341541e-05
5921,7.130431306945916e-05
5922,1.759320234714573e-07
5923,0.00015115686734838636
5924,0.00022429973475419985
5925,0.0406534613226408
5926,0.002676467583986818
5927,0.07603896798509421
5928,7.439244231716461e-05
5929,0.0011466666593733675
5930,3.4603330201555125e-05
5931,0.0011858818161880485
5932,5.1030401611307894e-05
5933,4.931407233403006e-06
5934,0.001583620295253387
5935,7.383884821804844e-06
5936,0.00011399603707531723
5937,2.509214484490758e-06
5938,0.00010567508249102641
5939,0.0001483102428597916
5940,0.39279845407989583
5941,0.006194121465179413
5942,0.0009955493783236028
5943,4.398622339721782e-05
5944,0.012864401062637226
5945,8.557236872099807e-06
5946,4.997455441435108e-06
5947,0.0012957187219561452
5948,5.466133649132949e-06
5949,6.42191127748046e-05
5950,8.459958852424168e-06
5951,3.888584109341395e-05
5952,1.335766479393689e-05
5953,4.9610888521299384e-05
5954,0.0001552322679152651
5955,0.002202946685881319
5956,0.0019784682013958077
5957,5.132625576983768e-05
5958,0.0013969555605278924
5959,0.001456054075886969
5960,0.0009270051413756647
5961,0.0069932511941211625
5962,0.0014812142608941136
5963,1.1033206653706645e-05
5964,0.09764664027408318
5965,1.9499623589546453e-05
5966,0.0001342621124268696
5967,0.004589075526594978
5968,0.000968307931659472
5969,0.00019088962783485167
5970,0.0005740907156332756
5971,3.448855420718907e-05
5972,0.0005811202630045178
5973,5.867676088376142e-05
5974,0.00010968316605331225
5975,0.0030424245260205077
5976,5.475377168657853e-05
5977,1.1446173497501102e-05
5978,1.9690941109822057e-05
5979,0.0004053142094499014
5980,4.265594053446322e-06
5981,0.00020415170331503614
5982,1.6757350349797736e-05
5983,1.8266164803584517e-05
5984,0.002294001514805396
5985,0.000199964982065685
5986,0.0022480781372265076
5987,0.03383941607131577
5988,0.026978885423617375
5989,0.0036580666262850865
5990,2.087487823559e-05
5991,0.0005971720063892477
5992,7.4395514390920145e-06
5993,5.865188097728994e-05
5994,0.0006204208846613814
5995,0.0026426458157211247
5996,0.0005087288952243199
5997,0.0013722685503992917
5998,1.0371166398271728e-05
5999,0.00040160193695846954
6000,0.024141140751329962
6001,0.0002553629728566409
6002,6.156774748794017e-06
6003,0.0501254663233768
6004,1.980305696784396e-06
6005,0.0015430883444752528
6006,0.0026290809663662737
6007,3.2810395761148276e-06
6008,3.8706764976059804e-05
6009,0.001548196872344248
6010,0.015056864059089426
6011,0.046399144224734186
6012,0.0019614494120855056
6013,0.0010303034671431373
6014,5.757620948062495e-06
6015,0.00015785555539520242
6016,0.0007621620326942572
6017,1.8310670433833903e-06
6018,0.00036071065264913605
6019,0.001259006655705215
6020,9.879537610483379e-05
6021,1.6235982300921606e-05
6022,9.492971374435038e-05
6023,0.0010361796593389232
6024,2.348641062654794e-05
6025,0.00040508197698363533
6026,0.004064663285987763
6027,0.00010243218427385901
6028,0.00038902695710349195
6029,0.00021778050282851002
6030,0.0018126309996753117
6031,0.0001059089072506414
6032,0.0003085114971921755
6033,7.009870852129542e-06
6034,0.0066815459415728844
6035,2.7499736067087274e-06
6036,7.859889092996779e-05
6037,3.658428697939548e-05
6038,0.013064269068706084
6039,0.012566849615206106
6040,0.0014489683102433218
6041,0.00745425909803248
6042,4.88250935924126e-05
6043,0.0010343002434525692
6044,0.00022303489326990305
6045,0.0002034460054263639
6046,0.03012640002973472
6047,8.586144626700651e-05
6048,5.7081813319633265e-05
6049,0.000648184391748874
6050,0.0026529752648671583
6051,7.189352808050749e-05
6052,0.0039612947984878615
6053,0.019849246055931524
6054,0.0032253046534218744
6055,6.259263416061173e-05
6056,1.2263813195875266e-05
6057,0.004792025673629672
6058,2.059441972671292e-05
6059,0.00015377348686676658
6060,0.0028245555947115685
6061,0.0006389670640864059
6062,0.042802975776357506
6063,3.2464196416291523e-06
6064,0.00014788184162194395
6065,0.0030159141562862506
6066,1.738456501240745e-05
6067,0.0001684386265093126
6068,8.230008827929613e-06
6069,0.00032327348535845504
6070,0.00024108889564914657
6071,0.0029383674625714715
6072,3.6942140766710055e-06
6073,6.780269029874873e-05
6074,0.00980316624764902
6075,0.05963386649268555
6076,0.00018571356400477336
6077,0.00019268799000655444
6078,0.0005854532763679896
6079,2.878698244480041e-06
6080,2.537248149798089e-05
6081,0.00019605143041454085
6082,0.04766449372572258
6083,3.6689592488387828e-06
6084,0.004696533760968937
6085,0.0006066329334402844
6086,0.00018152693176652133
6087,0.0001960917870657358
6088,0.005457953783113352
6089,0.0022187137356979286
6090,4.330650765076086e-07
6091,0.004170530013694424
6092,7.156576353932603e-05
6093,8.471013848152286e-07
6094,7.499276625980319e-06
6095,0.0023221304360121005
6096,0.007313629579270426
6097,0.008507511452604161
6098,0.0024461421678178604
6099,1.1344879724572945e-05
6100,2.2229366133525957e-06
6101,0.0011900221737139098
6102,0.03725493761781222
6103,0.03121539909995357
6104,0.00010971425204101902
6105,0.00032594921394974905
6106,0.00045933753080043034
6107,0.001287314705466118
6108,0.00033708155622920205
6109,0.00012265194629938728
6110,1.0007041606536697e-05
6111,2.2960989655317197e-06
6112,0.0012388974976247314
6113,0.003600091847155753
6114,0.003263617576492538
6115,0.13849166087733067
6116,2.7499736067087274e-06
6117,2.7862339206675117e-05
6118,0.017471750291415584
6119,0.004099981174655674
6120,0.0025599483401129567
6121,2.537248149798089e-05
6122,0.0031295956078417
6123,0.11576618717937147
6124,0.00012315850828669103
6125,0.03444917386522826
6126,0.001089433597209692
6127,0.0028208915199777005
6128,0.00010815821243481868
6129,0.00010933719046057477
6130,5.273516796206063e-05
6131,3.771628400016055e-05
6132,8.154978325333187e-06
6133,0.0001943538314349954
6134,9.791415495992756e-05
6135,0.012144660772520341
6136,0.00019746394297379835
6137,9.196677760116972e-06
6138,0.014865357213200729
6139,0.0006293457868814409
6140,0.001161900915822698
6141,0.00030742232140170724
6142,0.011231528544813282
6143,0.0014134448372116726
6144,0.0002960611256509893
6145,9.466289975671212e-06
6146,8.375978796909263e-06
6147,0.00043632901261989916
6148,7.458910886282664e-05
6149,8.092362220936749e-06
6150,0.0046709023011277185
6151,9.256547855914098e-05
6152,0.002802718861864596
6153,0.01283467665920115
6154,1.2160949274147233e-05
6155,2.946568830594394e-06
6156,0.00015475015225939484
6157,3.800085096580989e-05
6158,4.710834400568747e-05
6159,0.0027481042008895094
6160,0.03130098929053431
6161,0.00014849630987470318
6162,3.113124462906846e-05
6163,0.02267446097003685
6164,3.1674252017073126e-05
6165,0.0017383150549904105
6166,2.910925856010168e-07
6167,0.00597233220709456
6168,0.0010533654160625836
6169,0.010217857289140852
6170,0.0020003803255098773
6171,9.899147286779747e-06
6172,1.0079077024321728e-05
6173,0.00041970475127961775
6174,0.004901206497238385
6175,2.2278684896441226e-05
6176,6.084075808811486e-05
6177,6.1551593442926235e-06
6178,1.0608340033216391e-05
6179,0.0008836384335495025
6180,1.1446173497501102e-05
6181,1.284302285653141e-05
6182,3.751663952773694e-07
6183,0.00013468268444407133
6184,0.0015340049712116192
6185,0.004916343089725109
6186,0.0009537383481500594
6187,0.0029452197685190308
6188,0.0004150965780623372
6189,0.08972463943561988
6190,7.343998207823782e-07
6191,0.0006922837562185927
6192,2.5646086753956166e-07
